Site_name,Site_id,Latitude,Longitude
RAH012,27114,31.81611116,35.26805557
RAH012,27119,31.81611116,35.26805557
RAH015,27121,31.77027778,35.26365
RAH015,27126,31.77027778,35.26365
RAH015,27122,31.77027778,35.26365
RAH015,27127,31.77027778,35.26365
RAH015,27123,31.77027778,35.26365
RAH015,27128,31.77027778,35.26365
RAH015,27151,31.77027778,35.26365
RAH015,27156,31.77027778,35.26365
RAH017,27152,31.857042,35.227276
RAH017,27157,31.857042,35.227276
RAH017,27153,31.857042,35.227276
RAH017,27158,31.857042,35.227276
RAH017,27154,31.857042,35.227276
RAH017,27159,31.857042,35.227276
RAH018,27171,31.763825,35.26525
RAH018,27176,31.763825,35.26525
RAH018,27172,31.763825,35.26525
RAH018,27177,31.763825,35.26525
RAH018,27173,31.763825,35.26525
RAH018,27178,31.763825,35.26525
RAH018,27181,31.763825,35.26525
RAH018,27186,31.763825,35.26525
RAH019,27182,31.76887133,35.25396485
RAH019,27187,31.76887133,35.25396485
RAH019,27183,31.76887133,35.25396485
RAH019,27188,31.76887133,35.25396485
RAH019,27184,31.76887133,35.25396485
RAH019,27189,31.76887133,35.25396485
RAH019,27191,31.76887133,35.25396485
RAH019,27196,31.76887133,35.25396485
RAH020,27192,31.84636951,35.20452163
RAH020,27197,31.84636951,35.20452163
RAH020,27193,31.84636951,35.20452163
RAH020,27198,31.84636951,35.20452163
RAH020,27194,31.84636951,35.20452163
RAH020,27199,31.84636951,35.20452163
RAH020,27201,31.84636951,35.20452163
RAH020,27206,31.84636951,35.20452163
RAH021,27202,31.845003,35.23859
RAH021,27207,31.845003,35.23859
RAH021,27203,31.845003,35.23859
RAH021,27208,31.845003,35.23859
RAH021,27204,31.845003,35.23859
RAH021,27209,31.845003,35.23859
RAH021,27211,31.845003,35.23859
RAH021,27216,31.845003,35.23859
RAH022,27212,31.75936111,35.26066667
RAH022,27217,31.75936111,35.26066667
RAH022,27213,31.75936111,35.26066667
RAH022,27218,31.75936111,35.26066667
RAH022,27214,31.75936111,35.26066667
RAH022,27219,31.75936111,35.26066667
RAH022,27221,31.75936111,35.26066667
RAH022,27226,31.75936111,35.26066667
RAH024,27222,31.87007778,35.22703072
RAH024,27227,31.87007778,35.22703072
RAH024,27223,31.87007778,35.22703072
RAH024,27228,31.87007778,35.22703072
RAH024,27224,31.87007778,35.22703072
RAH024,27229,31.87007778,35.22703072
RAH024,27241,31.87007778,35.22703072
RAH024,27246,31.87007778,35.22703072
RAH024,27242,31.87007778,35.22703072
RAH024,27247,31.87007778,35.22703072
RAH025,27243,31.87550838,35.21644989
RAH025,27248,31.87550838,35.21644989
RAH025,27244,31.87550838,35.21644989
RAH025,27249,31.87550838,35.21644989
RAH025,27245,31.87550838,35.21644989
RAH025,27240,31.87550838,35.21644989
RAH025,27251,31.87550838,35.21644989
RAH025,27256,31.87550838,35.21644989
RAH028,27252,31.80870556,35.24527222
RAH028,27257,31.80870556,35.24527222
RAH028,27253,31.80870556,35.24527222
RAH028,27258,31.80870556,35.24527222
RAH028,27254,31.80870556,35.24527222
RAH028,27259,31.80870556,35.24527222
RAH028,27281,31.80870556,35.24527222
RAH028,27286,31.80870556,35.24527222
RAH028,27282,31.80870556,35.24527222
RAH028,27287,31.80870556,35.24527222
RAH029,27283,31.86778333,35.22835833
RAH029,27288,31.86778333,35.22835833
RAH029,27284,31.86778333,35.22835833
RAH029,27289,31.86778333,35.22835833
RAH029,27285,31.86778333,35.22835833
RAH029,27280,31.86778333,35.22835833
RAH030,27291,31.871588,35.220757
RAH030,27296,31.871588,35.220757
RAH030,27292,31.871588,35.220757
RAH030,27297,31.871588,35.220757
RAH030,27293,31.871588,35.220757
RAH030,27298,31.871588,35.220757
RAH030,27301,31.871588,35.220757
RAH030,27306,31.871588,35.220757
RAH030,27302,31.871588,35.220757
RAH030,27307,31.871588,35.220757
RAH153,27303,31.7653333,35.27833318
RAH153,27308,31.7653333,35.27833318
RAH153,27304,31.7653333,35.27833318
RAH153,27309,31.7653333,35.27833318
RAH153,27305,31.7653333,35.27833318
RAH153,27300,31.7653333,35.27833318
RAMA01,28531,31.90466667,35.20445833
RAMA01,28536,31.90466667,35.20445833
RAMA01,28532,31.90466667,35.20445833
RAMA01,28537,31.90466667,35.20445833
RAMA01,28533,31.90466667,35.20445833
RAMA01,28538,31.90466667,35.20445833
RAMA01,20011,31.90466667,35.20445833
RAMA01,20016,31.90466667,35.20445833
RAMA02,20012,31.88858298,35.20733289
RAMA02,20017,31.88858298,35.20733289
RAMA02,20013,31.88858298,35.20733289
RAMA02,20018,31.88858298,35.20733289
RAMA02,20014,31.88858298,35.20733289
RAMA02,20019,31.88858298,35.20733289
RAMA02,20021,31.88858298,35.20733289
RAMA02,20026,31.88858298,35.20733289
RAMA03,20022,31.91841389,35.20743874
RAMA03,20027,31.91841389,35.20743874
RAMA03,20023,31.91841389,35.20743874
RAMA03,20028,31.91841389,35.20743874
RAMA03,20024,31.91841389,35.20743874
RAMA03,20029,31.91841389,35.20743874
RAMA04,20031,31.90583331,35.21454983
RAMA04,20036,31.90583331,35.21454983
RAMA04,20032,31.90583331,35.21454983
RAMA04,20037,31.90583331,35.21454983
RAMA06,20033,31.914281,35.214972
RAMA06,20038,31.914281,35.214972
RAMA06,20041,31.914281,35.214972
RAMA06,20046,31.914281,35.214972
RAMA06,20042,31.914281,35.214972
RAMA06,20047,31.914281,35.214972
RAMA06,20061,31.914281,35.214972
RAMA06,20066,31.914281,35.214972
RAMA08,20062,31.88344445,35.22110833
RAMA08,20067,31.88344445,35.22110833
RAMA08,20063,31.88344445,35.22110833
RAMA08,20068,31.88344445,35.22110833
RAMA09,20064,31.89916663,35.18833319
RAMA09,20069,31.89916663,35.18833319
RAMA09,20081,31.89916663,35.18833319
RAMA09,20086,31.89916663,35.18833319
RAMA09,20082,31.89916663,35.18833319
RAMA09,20087,31.89916663,35.18833319
RAMA10,20091,31.90094439,35.20527771
RAMA10,20096,31.90094439,35.20527771
RAMA10,20092,31.90094439,35.20527771
RAMA10,20097,31.90094439,35.20527771
RAMA10,20093,31.90094439,35.20527771
RAMA10,20098,31.90094439,35.20527771
RAMA11,20101,31.91027497,35.20916927
RAMA11,20106,31.91027497,35.20916927
RAMA11,20102,31.91027497,35.20916927
RAMA11,20107,31.91027497,35.20916927
RAMA11,20103,31.91027497,35.20916927
RAMA11,20108,31.91027497,35.20916927
RAMA11,20111,31.91027497,35.20916927
RAMA11,20116,31.91027497,35.20916927
RAMA12,20112,31.91027497,35.20916927
RAMA12,20117,31.91027497,35.20916927
RAMA12,20113,31.91027497,35.20916927
RAMA12,20118,31.91027497,35.20916927
RAMA12,20114,31.91027497,35.20916927
RAMA12,20119,31.91027497,35.20916927
RAMA13,20121,31.889008,35.199596
RAMA13,20126,31.889008,35.199596
RAMA13,20122,31.889008,35.199596
RAMA13,20127,31.889008,35.199596
RAMA13,20123,31.889008,35.199596
RAMA13,20128,31.889008,35.199596
RAMA13,20131,31.889008,35.199596
RAMA13,20136,31.889008,35.199596
RAMA13,20132,31.889008,35.199596
RAMA13,20137,31.889008,35.199596
RAMA13,20133,31.889008,35.199596
RAMA13,20138,31.889008,35.199596
RAMA14,20134,31.889008,35.199596
RAMA14,20139,31.889008,35.199596
RAMA14,20135,31.889008,35.199596
RAMA14,20130,31.889008,35.199596
RAMA14,60007,31.889008,35.199596
RAMA14,60008,31.889008,35.199596
RAMA14,20141,31.889008,35.199596
RAMA14,20146,31.889008,35.199596
RAMA14,20142,31.889008,35.199596
RAMA14,20147,31.889008,35.199596
RAMA15,20143,31.921417,35.214491
RAMA15,20148,31.921417,35.214491
RAMA15,20144,31.921417,35.214491
RAMA15,20149,31.921417,35.214491
RAMA15,20145,31.921417,35.214491
RAMA15,20140,31.921417,35.214491
RAMA16,20151,31.92500274,35.21288631
RAMA16,20156,31.92500274,35.21288631
RAMA16,20152,31.92500274,35.21288631
RAMA16,20157,31.92500274,35.21288631
RAMA16,20153,31.92500274,35.21288631
RAMA16,20158,31.92500274,35.21288631
RAMA17,20161,31.9173,35.179566
RAMA17,20166,31.9173,35.179566
RAMA17,20162,31.9173,35.179566
RAMA17,20167,31.9173,35.179566
RAMA17,20163,31.9173,35.179566
RAMA17,20168,31.9173,35.179566
RAMA17,20171,31.9173,35.179566
RAMA17,20176,31.9173,35.179566
RAMA18,20172,31.9005555,35.21416684
RAMA18,20177,31.9005555,35.21416684
RAMA18,20173,31.9005555,35.21416684
RAMA18,20178,31.9005555,35.21416684
RAMA18,20174,31.9005555,35.21416684
RAMA18,20179,31.9005555,35.21416684
RAMA18,20181,31.9005555,35.21416684
RAMA18,20186,31.9005555,35.21416684
RAMA18,20182,31.9005555,35.21416684
RAMA18,20187,31.9005555,35.21416684
RAMA19,20183,31.88986112,35.21594444
RAMA19,20188,31.88986112,35.21594444
RAMA19,20184,31.88986112,35.21594444
RAMA19,20189,31.88986112,35.21594444
RAMA19,20185,31.88986112,35.21594444
RAMA19,20180,31.88986112,35.21594444
RAMA19,20191,31.88986112,35.21594444
RAMA19,20196,31.88986112,35.21594444
RAMA20,20192,31.89394722,35.18645278
RAMA20,20197,31.89394722,35.18645278
RAMA20,20193,31.89394722,35.18645278
RAMA20,20198,31.89394722,35.18645278
RAMA20,20194,31.89394722,35.18645278
RAMA20,20199,31.89394722,35.18645278
RAMA21,20201,31.90718328,35.20601931
RAMA21,20206,31.90718328,35.20601931
RAMA21,20202,31.90718328,35.20601931
RAMA21,20207,31.90718328,35.20601931
RAMA22,20203,31.89666666,35.19721656
RAMA22,20208,31.89666666,35.19721656
RAMA22,20211,31.89666666,35.19721656
RAMA22,20216,31.89666666,35.19721656
RAMA22,20212,31.89666666,35.19721656
RAMA22,20217,31.89666666,35.19721656
RAMA23,20221,31.89666666,35.19721656
RAMA23,20226,31.89666666,35.19721656
RAMA23,20222,31.89666666,35.19721656
RAMA23,20227,31.89666666,35.19721656
RAMA24,20223,31.910509,35.187927
RAMA24,20228,31.910509,35.187927
RAMA24,20231,31.910509,35.187927
RAMA24,20236,31.910509,35.187927
RAMA25,20232,31.90444444,35.21133328
RAMA25,20237,31.90444444,35.21133328
RAMA25,20241,31.90444444,35.21133328
RAMA25,20246,31.90444444,35.21133328
RAMA25,20242,31.90444444,35.21133328
RAMA25,20247,31.90444444,35.21133328
RAMA25,20251,31.90444444,35.21133328
RAMA25,20256,31.90444444,35.21133328
RAMA25,20252,31.90444444,35.21133328
RAMA25,20257,31.90444444,35.21133328
RAMA26,20253,31.904511,35.202773
RAMA26,20258,31.904511,35.202773
RAMA26,20254,31.904511,35.202773
RAMA26,20259,31.904511,35.202773
RAMA27,20255,31.905119,35.205758
RAMA27,20250,31.905119,35.205758
RAMA27,20261,31.905119,35.205758
RAMA27,20266,31.905119,35.205758
RAMA27,20262,31.905119,35.205758
RAMA27,20267,31.905119,35.205758
RAMA27,20271,31.905119,35.205758
RAMA27,20276,31.905119,35.205758
RAMA27,20272,31.905119,35.205758
RAMA27,20277,31.905119,35.205758
RAMA28,20273,31.91971101,35.20374698
RAMA28,20278,31.91971101,35.20374698
RAMA28,20274,31.91971101,35.20374698
RAMA28,20279,31.91971101,35.20374698
RAMA29,20275,31.89556104,35.21155571
RAMA29,20270,31.89556104,35.21155571
RAMA29,20281,31.89556104,35.21155571
RAMA29,20286,31.89556104,35.21155571
RAMA29,20282,31.89556104,35.21155571
RAMA29,20287,31.89556104,35.21155571
RAMA30,20291,31.89191116,35.20300284
RAMA30,20296,31.89191116,35.20300284
RAMA30,20292,31.89191116,35.20300284
RAMA30,20297,31.89191116,35.20300284
RAMA30,20293,31.89191116,35.20300284
RAMA30,20298,31.89191116,35.20300284
RAMA30,20301,31.89191116,35.20300284
RAMA30,20306,31.89191116,35.20300284
RAMA31,20302,31.898052,35.203347
RAMA31,20307,31.898052,35.203347
RAMA31,20303,31.898052,35.203347
RAMA31,20308,31.898052,35.203347
RAMA31,20304,31.898052,35.203347
RAMA31,20309,31.898052,35.203347
RAMA31,20311,31.898052,35.203347
RAMA31,20316,31.898052,35.203347
RAMA32,20312,31.90072504,35.19929985
RAMA32,20317,31.90072504,35.19929985
RAMA32,20313,31.90072504,35.19929985
RAMA32,20318,31.90072504,35.19929985
RAMA32,20314,31.90072504,35.19929985
RAMA32,20319,31.90072504,35.19929985
RAMA32,20321,31.90072504,35.19929985
RAMA32,20326,31.90072504,35.19929985
RAMA33,20322,31.88597498,35.21302772
RAMA33,20327,31.88597498,35.21302772
RAMA33,20323,31.88597498,35.21302772
RAMA33,20328,31.88597498,35.21302772
RAMA33,20324,31.88597498,35.21302772
RAMA33,20329,31.88597498,35.21302772
RAMA33,20331,31.88597498,35.21302772
RAMA33,20336,31.88597498,35.21302772
RAMA34,20332,31.88377779,35.21033316
RAMA34,20337,31.88377779,35.21033316
RAMA34,20333,31.88377779,35.21033316
RAMA34,20338,31.88377779,35.21033316
RAMA34,20334,31.88377779,35.21033316
RAMA34,20339,31.88377779,35.21033316
RAMA35,20341,31.893386,35.207164
RAMA35,20346,31.893386,35.207164
RAMA35,20342,31.893386,35.207164
RAMA35,20347,31.893386,35.207164
RAMA35,20343,31.893386,35.207164
RAMA35,20348,31.893386,35.207164
RAMA35,20351,31.893386,35.207164
RAMA35,20356,31.893386,35.207164
RAMA36,20352,31.89518,35.17009
RAMA36,20357,31.89518,35.17009
RAMA36,20353,31.89518,35.17009
RAMA36,20358,31.89518,35.17009
RAMA36,20354,31.89518,35.17009
RAMA36,20359,31.89518,35.17009
RAMA36,20361,31.89518,35.17009
RAMA36,20366,31.89518,35.17009
RAMA37,20362,31.88330562,35.17030547
RAMA37,20367,31.88330562,35.17030547
RAMA37,20363,31.88330562,35.17030547
RAMA37,20368,31.88330562,35.17030547
RAMA37,20364,31.88330562,35.17030547
RAMA37,20369,31.88330562,35.17030547
RAMA37,20371,31.88330562,35.17030547
RAMA37,20376,31.88330562,35.17030547
RAMA38,20372,31.90411108,35.20355544
RAMA38,20377,31.90411108,35.20355544
RAMA38,20373,31.90411108,35.20355544
RAMA38,20378,31.90411108,35.20355544
RAMA38,20374,31.90411108,35.20355544
RAMA38,20379,31.90411108,35.20355544
RAMA38,20381,31.90411108,35.20355544
RAMA38,20386,31.90411108,35.20355544
RAMA39,20382,31.90505274,35.2024999
RAMA39,20387,31.90505274,35.2024999
RAMA39,20383,31.90505274,35.2024999
RAMA39,20388,31.90505274,35.2024999
RAMA40,20384,31.91000004,35.20430605
RAMA40,20389,31.91000004,35.20430605
RAMA40,20391,31.91000004,35.20430605
RAMA40,20396,31.91000004,35.20430605
RAMA40,20392,31.91000004,35.20430605
RAMA40,20397,31.91000004,35.20430605
RAMA41,20401,31.928274,35.215224
RAMA41,20406,31.928274,35.215224
RAMA41,20402,31.928274,35.215224
RAMA41,20407,31.928274,35.215224
RAMA41,20403,31.928274,35.215224
RAMA41,20408,31.928274,35.215224
RAMA41,20411,31.928274,35.215224
RAMA41,20416,31.928274,35.215224
RAMA42,20412,31.90691944,35.20348333
RAMA42,20417,31.90691944,35.20348333
RAMA42,20413,31.90691944,35.20348333
RAMA42,20418,31.90691944,35.20348333
RAMA42,20414,31.90691944,35.20348333
RAMA42,20419,31.90691944,35.20348333
RAMA43,20421,31.90499998,35.17277758
RAMA43,20426,31.90499998,35.17277758
RAMA43,20422,31.90499998,35.17277758
RAMA43,20427,31.90499998,35.17277758
RAMA43,20423,31.90499998,35.17277758
RAMA43,20428,31.90499998,35.17277758
RAMA44,20431,31.90627503,35.21874712
RAMA44,20436,31.90627503,35.21874712
RAMA44,20432,31.90627503,35.21874712
RAMA44,20437,31.90627503,35.21874712
RAMA44,20433,31.90627503,35.21874712
RAMA44,20438,31.90627503,35.21874712
RAMA45,20441,31.90316389,35.20422218
RAMA45,20446,31.90316389,35.20422218
RAMA45,20442,31.90316389,35.20422218
RAMA45,20447,31.90316389,35.20422218
RAMA45,20443,31.90316389,35.20422218
RAMA45,20448,31.90316389,35.20422218
RAMA46,20451,31.91638611,35.18388611
RAMA46,20456,31.91638611,35.18388611
RAMA46,20452,31.91638611,35.18388611
RAMA46,20457,31.91638611,35.18388611
RAMA46,20453,31.91638611,35.18388611
RAMA46,20458,31.91638611,35.18388611
RAMA47,20461,31.91351401,35.2048831
RAMA47,20466,31.91351401,35.2048831
RAMA47,20462,31.91351401,35.2048831
RAMA47,20467,31.91351401,35.2048831
RAMA47,20463,31.91351401,35.2048831
RAMA47,20468,31.91351401,35.2048831
RAMA47,20471,31.91351401,35.2048831
RAMA47,20476,31.91351401,35.2048831
RAMA47,20472,31.91351401,35.2048831
RAMA47,20477,31.91351401,35.2048831
RAMA48,20473,31.89983607,35.21044152
RAMA48,20478,31.89983607,35.21044152
RAMA48,20474,31.89983607,35.21044152
RAMA48,20479,31.89983607,35.21044152
RAMA48,20475,31.89983607,35.21044152
RAMA48,20470,31.89983607,35.21044152
RAMA49,20481,31.905431,35.196854
RAMA49,20486,31.905431,35.196854
RAMA49,20482,31.905431,35.196854
RAMA49,20487,31.905431,35.196854
RAMA49,20483,31.905431,35.196854
RAMA49,20488,31.905431,35.196854
RAMA49,20491,31.905431,35.196854
RAMA49,20496,31.905431,35.196854
RAMA50,20492,31.90002501,35.20638897
RAMA50,20497,31.90002501,35.20638897
RAMA50,20493,31.90002501,35.20638897
RAMA50,20498,31.90002501,35.20638897
RAMA50,20494,31.90002501,35.20638897
RAMA50,20499,31.90002501,35.20638897
RAMA52,20501,31.9034777,35.20324437
RAMA52,20506,31.9034777,35.20324437
RAMA52,20502,31.9034777,35.20324437
RAMA52,20507,31.9034777,35.20324437
RAMA52,20503,31.9034777,35.20324437
RAMA52,20508,31.9034777,35.20324437
RAMA53,20521,31.90160559,35.17316385
RAMA53,20526,31.90160559,35.17316385
RAMA53,20522,31.90160559,35.17316385
RAMA53,20527,31.90160559,35.17316385
RAMA53,20523,31.90160559,35.17316385
RAMA53,20528,31.90160559,35.17316385
RAMA54,20531,31.89824999,35.17886091
RAMA54,20536,31.89824999,35.17886091
RAMA54,20532,31.89824999,35.17886091
RAMA54,20537,31.89824999,35.17886091
RAMA54,20533,31.89824999,35.17886091
RAMA54,20538,31.89824999,35.17886091
RAMA54,20541,31.89824999,35.17886091
RAMA54,20546,31.89824999,35.17886091
RAMA55,20542,31.90400001,35.20597498
RAMA55,20547,31.90400001,35.20597498
RAMA55,20543,31.90400001,35.20597498
RAMA55,20548,31.90400001,35.20597498
RAMA55,20544,31.90400001,35.20597498
RAMA55,20549,31.90400001,35.20597498
RAMA56,20551,31.90446949,35.20746685
RAMA56,20556,31.90446949,35.20746685
RAMA56,20552,31.90446949,35.20746685
RAMA56,20557,31.90446949,35.20746685
RAMA56,20553,31.90446949,35.20746685
RAMA56,20558,31.90446949,35.20746685
RAMA56,20561,31.90446949,35.20746685
RAMA56,20566,31.90446949,35.20746685
RAMA57,20562,31.892569,35.192585
RAMA57,20567,31.892569,35.192585
RAMA57,20563,31.892569,35.192585
RAMA57,20568,31.892569,35.192585
RAMA57,20564,31.892569,35.192585
RAMA57,20569,31.892569,35.192585
RAMA58,20571,31.91672219,35.2195805
RAMA58,20576,31.91672219,35.2195805
RAMA58,20572,31.91672219,35.2195805
RAMA58,20577,31.91672219,35.2195805
RAMA58,20573,31.91672219,35.2195805
RAMA58,20578,31.91672219,35.2195805
RAMA58,20581,31.91672219,35.2195805
RAMA58,20586,31.91672219,35.2195805
RAMA59,20582,31.92433297,35.20644408
RAMA59,20587,31.92433297,35.20644408
RAMA59,20583,31.92433297,35.20644408
RAMA59,20588,31.92433297,35.20644408
RAMA59,20584,31.92433297,35.20644408
RAMA59,20589,31.92433297,35.20644408
RAMA59,20591,31.92433297,35.20644408
RAMA59,20596,31.92433297,35.20644408
RAMA60,20592,31.89619169,35.20835816
RAMA60,20597,31.89619169,35.20835816
RAMA60,20593,31.89619169,35.20835816
RAMA60,20598,31.89619169,35.20835816
RAMA60,20594,31.89619169,35.20835816
RAMA60,20599,31.89619169,35.20835816
RAMA60,20601,31.89619169,35.20835816
RAMA60,20606,31.89619169,35.20835816
RAMA61,20602,31.89316395,35.19938343
RAMA61,20607,31.89316395,35.19938343
RAMA61,20603,31.89316395,35.19938343
RAMA61,20608,31.89316395,35.19938343
RAMA61,20604,31.89316395,35.19938343
RAMA61,20609,31.89316395,35.19938343
RAMA61,20611,31.89316395,35.19938343
RAMA61,20616,31.89316395,35.19938343
RAMA62,20612,31.89123609,35.22104458
RAMA62,20617,31.89123609,35.22104458
RAMA62,20613,31.89123609,35.22104458
RAMA62,20618,31.89123609,35.22104458
RAMA63,20614,31.908423,35.198542
RAMA63,20619,31.908423,35.198542
RAMA63,20621,31.908423,35.198542
RAMA63,20626,31.908423,35.198542
RAMA63,20622,31.908423,35.198542
RAMA63,20627,31.908423,35.198542
RAMA64,20631,31.921314,35.176391
RAMA64,20636,31.921314,35.176391
RAMA64,20632,31.921314,35.176391
RAMA64,20637,31.921314,35.176391
RAMA64,20633,31.921314,35.176391
RAMA64,20638,31.921314,35.176391
RAMA64,20641,31.921314,35.176391
RAMA64,20646,31.921314,35.176391
RAMA64,20642,31.921314,35.176391
RAMA64,20647,31.921314,35.176391
RAMA65,20643,31.91116,35.216365
RAMA65,20648,31.91116,35.216365
RAMA65,20644,31.91116,35.216365
RAMA65,20649,31.91116,35.216365
RAMA65,20645,31.91116,35.216365
RAMA65,20640,31.91116,35.216365
RAMA65,20651,31.91116,35.216365
RAMA65,20656,31.91116,35.216365
RAMA65,20652,31.91116,35.216365
RAMA65,20657,31.91116,35.216365
RAMA65,20653,31.91116,35.216365
RAMA65,20658,31.91116,35.216365
RAMA66,20654,31.90652226,35.21338346
RAMA66,20659,31.90652226,35.21338346
RAMA66,20655,31.90652226,35.21338346
RAMA66,20650,31.90652226,35.21338346
RAMA66,60009,31.90652226,35.21338346
RAMA66,60010,31.90652226,35.21338346
RAMA67,20661,31.904482,35.200206
RAMA67,20666,31.904482,35.200206
RAMA67,20662,31.904482,35.200206
RAMA67,20667,31.904482,35.200206
RAMA67,20663,31.904482,35.200206
RAMA67,20668,31.904482,35.200206
RAMA68,20671,31.90580603,35.19341717
RAMA68,20676,31.90580603,35.19341717
RAMA68,20672,31.90580603,35.19341717
RAMA68,20677,31.90580603,35.19341717
RAMA68,20673,31.90580603,35.19341717
RAMA68,20678,31.90580603,35.19341717
RAMA69,20681,31.89905556,35.19336111
RAMA69,20686,31.89905556,35.19336111
RAMA69,20682,31.89905556,35.19336111
RAMA69,20687,31.89905556,35.19336111
RAMA69,20683,31.89905556,35.19336111
RAMA69,20688,31.89905556,35.19336111
RAMA70,20691,31.928315,35.215516
RAMA70,20696,31.928315,35.215516
RAMA70,20692,31.928315,35.215516
RAMA70,20697,31.928315,35.215516
RAMA70,20693,31.928315,35.215516
RAMA70,20698,31.928315,35.215516
RAMA70,20701,31.928315,35.215516
RAMA70,20706,31.928315,35.215516
RAMA71,20702,31.90875007,35.21091668
RAMA71,20707,31.90875007,35.21091668
RAMA71,20703,31.90875007,35.21091668
RAMA71,20708,31.90875007,35.21091668
RAMA71,20704,31.90875007,35.21091668
RAMA71,20709,31.90875007,35.21091668
RAMA72,20711,31.895074,35.215894
RAMA72,20716,31.895074,35.215894
RAMA72,20712,31.895074,35.215894
RAMA72,20717,31.895074,35.215894
RAMA72,20713,31.895074,35.215894
RAMA72,20718,31.895074,35.215894
RAMA74,20721,31.915899,35.177781
RAMA74,20726,31.915899,35.177781
RAMA74,20722,31.915899,35.177781
RAMA74,20727,31.915899,35.177781
RAMA74,20723,31.915899,35.177781
RAMA74,20728,31.915899,35.177781
RAMA76,20741,31.88722222,35.20563889
RAMA76,20746,31.88722222,35.20563889
RAMA76,20742,31.88722222,35.20563889
RAMA76,20747,31.88722222,35.20563889
RAMA78,20743,31.91019403,35.19544393
RAMA78,20748,31.91019403,35.19544393
RAMA78,20761,31.91019403,35.19544393
RAMA78,20766,31.91019403,35.19544393
RAMA78,20762,31.91019403,35.19544393
RAMA78,20767,31.91019403,35.19544393
RAMA78,20781,31.91019403,35.19544393
RAMA78,20786,31.91019403,35.19544393
RAMA78,20782,31.91019403,35.19544393
RAMA78,20787,31.91019403,35.19544393
RAMA79,20783,31.89650008,35.1839722
RAMA79,20788,31.89650008,35.1839722
RAMA79,20784,31.89650008,35.1839722
RAMA79,20789,31.89650008,35.1839722
RAMA80,20785,31.88661099,35.21933312
RAMA80,20780,31.88661099,35.21933312
RAMA80,20791,31.88661099,35.21933312
RAMA80,20796,31.88661099,35.21933312
RAMA80,20792,31.88661099,35.21933312
RAMA80,20797,31.88661099,35.21933312
RAMA80,20801,31.88661099,35.21933312
RAMA80,20806,31.88661099,35.21933312
RAMA82,20802,31.89005607,35.16811096
RAMA82,20807,31.89005607,35.16811096
RAMA82,20803,31.89005607,35.16811096
RAMA82,20808,31.89005607,35.16811096
RAMA82,20804,31.89005607,35.16811096
RAMA82,20809,31.89005607,35.16811096
RAMA83,20821,31.915482,35.210711
RAMA83,20826,31.915482,35.210711
RAMA83,20822,31.915482,35.210711
RAMA83,20827,31.915482,35.210711
RAMA83,20823,31.915482,35.210711
RAMA83,20828,31.915482,35.210711
RAMA83,20831,31.915482,35.210711
RAMA83,20836,31.915482,35.210711
RAMA84,20832,31.88944401,35.21130587
RAMA84,20837,31.88944401,35.21130587
RAMA84,20833,31.88944401,35.21130587
RAMA84,20838,31.88944401,35.21130587
RAMA84,20834,31.88944401,35.21130587
RAMA84,20839,31.88944401,35.21130587
RAMA85,20841,31.92030558,35.21983322
RAMA85,20846,31.92030558,35.21983322
RAMA85,20842,31.92030558,35.21983322
RAMA85,20847,31.92030558,35.21983322
RAMA85,20843,31.92030558,35.21983322
RAMA85,20848,31.92030558,35.21983322
RAMA85,20851,31.92030558,35.21983322
RAMA85,20856,31.92030558,35.21983322
RAMA86,20852,31.923494,35.210957
RAMA86,20857,31.923494,35.210957
RAMA86,20853,31.923494,35.210957
RAMA86,20858,31.923494,35.210957
RAMA88,20854,31.90611093,35.17519388
RAMA88,20859,31.90611093,35.17519388
RAMA88,20861,31.90611093,35.17519388
RAMA88,20866,31.90611093,35.17519388
RAMA88,20862,31.90611093,35.17519388
RAMA88,20867,31.90611093,35.17519388
RAMA88,20881,31.90611093,35.17519388
RAMA88,20886,31.90611093,35.17519388
RAMA89,20882,31.90383299,35.16833308
RAMA89,20887,31.90383299,35.16833308
RAMA89,20883,31.90383299,35.16833308
RAMA89,20888,31.90383299,35.16833308
RAMA89,20884,31.90383299,35.16833308
RAMA89,20889,31.90383299,35.16833308
RAMA90,20891,31.89952798,35.18150002
RAMA90,20896,31.89952798,35.18150002
RAMA90,20892,31.89952798,35.18150002
RAMA90,20897,31.89952798,35.18150002
RAMA90,20893,31.89952798,35.18150002
RAMA90,20898,31.89952798,35.18150002
RAMA91,20901,31.89648,35.163467
RAMA91,20906,31.89648,35.163467
RAMA91,20902,31.89648,35.163467
RAMA91,20907,31.89648,35.163467
RAMA91,20903,31.89648,35.163467
RAMA91,20908,31.89648,35.163467
RAMA91,20911,31.89648,35.163467
RAMA91,20916,31.89648,35.163467
RAMA92,20912,31.89041704,35.17472192
RAMA92,20917,31.89041704,35.17472192
RAMA92,20913,31.89041704,35.17472192
RAMA92,20918,31.89041704,35.17472192
RAMA92,20914,31.89041704,35.17472192
RAMA92,20919,31.89041704,35.17472192
RAMA92,20921,31.89041704,35.17472192
RAMA92,20926,31.89041704,35.17472192
RAMA93,20922,31.90269398,35.18750018
RAMA93,20927,31.90269398,35.18750018
RAMA93,20923,31.90269398,35.18750018
RAMA93,20928,31.90269398,35.18750018
RAMA93,20924,31.90269398,35.18750018
RAMA93,20929,31.90269398,35.18750018
RAMA93,20931,31.90269398,35.18750018
